nox_device_id,Pilot,MainGroupLabel,SubGroupLabel,name,BrandLabel,TypeOfEquipment,ConstructionYear,Power,EngineClassificationLabel,Machinegroep,TNO_fuel_per_hr,Cat_Vermogen_Seb,MachineId,equipment_id,device_id,datekey,SensorSupplier,CANBUS_device_id,FF_device_id,CANBUS_validated_duration,CANBUS_validated_fuel,CANBUS_AUB,FF_validated_duration,FF_validated_fuel,FF_AUB,countRows,countRowsValid,FuelMassFlow,NOxTotal,C02Total,duration_from_rows,duration_from_rows_valid,FF_NOxPerLiter,FF_NOxPerUur,FF_FPH,FF_motorbelasting,FF_Diff_AUB,FF_U,FF_A_equivalent,CANBUS_NOxPerLiter,CANBUS_NOxPerUur,CANBUS_FPH,CANBUS_motorbelasting,CANBUS_Diff_AUB,CANBUS_U,CANBUS_A_equivalent,NOxMAF_NOxPerLiter,NOxMAF_NOxPerUur,NOxMAF_FPH,NOxMAF_motorbelasting,NOxMAF_AUB_NoxEmission,NOxMAF_Diff_AUB,NOxMAF_A_equivalent,Belastingtype
300549,Reimert,Hydraulische rupsgraafmachine,Hydraulische rupsgraafmachine 36 - 150 kW,T-30-FTG,Caterpillar,M314,2022,100.0,Stage-V,D,9.61091765226971,56 - 130 kW,2149,300549,300549,20251205,GPS Buddy,,,,,,,,,14196,14196,52.267873001203206,0.15239834742510863,137.2923983409462,3.9433333333333334,3.9433333333333334,,,,,,,,,,,,,,,0.002915717412522228,0.03864709052598617,13.254744907722277,0.5301897963088911,0.3019631792064974,-0.49530817689235185,0.066220665199973,"dhi, zwaar"
300549,Reimert,Hydraulische rupsgraafmachine,Hydraulische rupsgraafmachine 36 - 150 kW,T-30-FTG,Caterpillar,M314,2022,100.0,Stage-V,D,9.61091765226971,56 - 130 kW,2149,300549,300549,20251208,GPS Buddy,,,,,,,,,16941,16941,81.87238601895625,0.19057390918222836,215.05478583717138,4.7058333333333335,4.7058333333333335,,,,,,,,,,,,,,,0.002327694579929599,0.04049738041750065,17.398064491229555,0.6959225796491821,0.4656400495023636,-0.5907269802374226,0.06730368197798356,"dhi, zwaar"
300549,Reimert,Hydraulische rupsgraafmachine,Hydraulische rupsgraafmachine 36 - 150 kW,T-30-FTG,Caterpillar,M314,2022,100.0,Stage-V,D,9.61091765226971,56 - 130 kW,2149,300549,300549,20251209,GPS Buddy,,,,,,,,,17562,17562,67.72852389167657,0.17030943403353732,177.90300135163852,4.878333333333333,4.878333333333333,,,,,,,,,,,,,,,0.0025145894853094135,0.03491139986416207,13.883538473424546,0.5553415389369818,0.3901256940150535,-0.5634498402790007,0.06705554184979297,"dhi, zwaar"
300549,Reimert,Hydraulische rupsgraafmachine,Hydraulische rupsgraafmachine 36 - 150 kW,T-30-FTG,Caterpillar,M314,2022,100.0,Stage-V,D,9.61091765226971,56 - 130 kW,2149,300549,300549,20251210,GPS Buddy,,,,,,,,,16007,16007,63.44539665212049,0.14909316908330192,166.65248019298173,4.4463888888888885,4.4463888888888885,,,,,,,,,,,,,,,0.0023499446287773957,0.033531292265094645,14.268971215096226,0.5707588486038491,0.3648370869214508,-0.5913431654074094,0.06739231751692072,"dhi, zwaar"
300549,Reimert,Hydraulische rupsgraafmachine,Hydraulische rupsgraafmachine 36 - 150 kW,T-30-FTG,Caterpillar,M314,2022,100.0,Stage-V,D,9.61091765226971,56 - 130 kW,2149,300549,300549,20251211,GPS Buddy,,,,,,,,,15914,15914,56.278840658027164,0.1299929536521136,147.8280359640924,4.420555555555556,4.420555555555556,,,,,,,,,,,,,,,0.002309801554761993,0.029406471414933685,12.7311679024148,0.509246716096592,0.32600851955334664,-0.6012590289658302,0.06757159867643231,"dhi, zwaar"
300549,Reimert,Hydraulische rupsgraafmachine,Hydraulische rupsgraafmachine 36 - 150 kW,T-30-FTG,Caterpillar,M314,2022,100.0,Stage-V,D,9.61091765226971,56 - 130 kW,2149,300549,300549,20251212,GPS Buddy,,,,,,,,,16235,16235,69.87294787840071,0.13946723549056364,183.5357752774191,4.509722222222222,4.509722222222222,,,,,,,,,,,,,,,0.0019960119005323386,0.03092590529761339,15.493848152591381,0.6197539261036552,0.39986252854336346,-0.6512120403013983,0.0681015148382313,"dhi, zwaar"
300549,Reimert,Hydraulische rupsgraafmachine,Hydraulische rupsgraafmachine 36 - 150 kW,T-30-FTG,Caterpillar,M314,2022,100.0,Stage-V,D,9.61091765226971,56 - 130 kW,2149,300549,300549,20251213,GPS Buddy,,,,,,,,,8064,8064,17.132163648962123,0.22408319309555266,45.001177608307216,2.24,2.24,,,,,,,,,,,,,,,0.013079678532555213,0.10003713977480029,7.648287343286661,0.30593149373146644,0.10371368370439549,1.1605942927862256,0.04472622303497737,"dhi, zwaar"
300549,Reimert,Hydraulische rupsgraafmachine,Hydraulische rupsgraafmachine 36 - 150 kW,T-30-FTG,Caterpillar,M314,2022,100.0,Stage-V,D,9.61091765226971,56 - 130 kW,2149,300549,300549,20251215,GPS Buddy,,,,,,,,,17438,17438,73.5985558548343,0.13849872983575254,193.32185657349496,4.8438888888888885,4.8438888888888885,,,,,,,,,,,,,,,0.0018818131446617955,0.028592465648108894,15.194104541791585,0.6077641816716635,0.4216516466161053,-0.6715328140012,0.06836361273585087,"dhi, zwaar"
300549,Reimert,Hydraulische rupsgraafmachine,Hydraulische rupsgraafmachine 36 - 150 kW,T-30-FTG,Caterpillar,M314,2022,100.0,Stage-V,D,9.61091765226971,56 - 130 kW,2149,300549,300549,20251216,GPS Buddy,,,,,,,,,14629,14629,62.5331198964811,0.1350987617357421,164.2561962705492,4.063611111111111,4.063611111111111,,,,,,,,,,,,,,,0.0021604353334583014,0.03324598780142639,15.388559558599752,0.6155423823439901,0.35799690244099835,-0.6226258919712084,0.06774887253743878,"dhi, zwaar"
300549,Reimert,Hydraulische rupsgraafmachine,Hydraulische rupsgraafmachine 36 - 150 kW,T-30-FTG,Caterpillar,M314,2022,100.0,Stage-V,D,9.61091765226971,56 - 130 kW,2149,300549,300549,20260101,GPS Buddy,,,,,,,,,741,741,4.172468607530568,0.011366393796262819,10.95985333317453,0.20583333333333334,0.20583333333333334,,,,,,,,,,,,,,,0.0027241412375753975,0.0552214358060312,20.27113537445681,0.8108454149782724,0.023560495480665078,-0.5175655874643786,0.06635329326561701,"dhi, zwaar"
300549,Reimert,Hydraulische rupsgraafmachine,Hydraulische rupsgraafmachine 36 - 150 kW,T-30-FTG,Caterpillar,M314,2022,100.0,Stage-V,D,9.61091765226971,56 - 130 kW,2149,300549,300549,20260105,GPS Buddy,,,,,,,,,675,675,1.5183624700777563,0.029471294396505004,3.988293632363029,0.1875,0.1875,,,,,,,,,,,,,,,0.01940992021160518,0.15718023678136003,8.097933173748034,0.32391732694992137,0.009136657338419889,2.2256101224872933,0.030885915842806727,"dhi, zwaar"
300549,Reimert,Hydraulische rupsgraafmachine,Hydraulische rupsgraafmachine 36 - 150 kW,T-30-FTG,Caterpillar,M314,2022,100.0,Stage-V,D,9.61091765226971,56 - 130 kW,2149,300549,300549,20260112,GPS Buddy,,,,,,,,,1347,1347,3.0011717761820926,0.03657175380453406,7.88319951293431,0.37416666666666665,0.37416666666666665,,,,,,,,,,,,,,,0.012185824915046486,0.0977417939169784,8.020941922141965,0.3208376768856786,0.01807716259138331,1.0230914901416228,0.04660335493251439,"dhi, zwaar"
300549,Reimert,Hydraulische rupsgraafmachine,Hydraulische rupsgraafmachine 36 - 150 kW,T-30-FTG,Caterpillar,M314,2022,100.0,Stage-V,D,9.61091765226971,56 - 130 kW,2149,300549,300549,20260113,GPS Buddy,,,,,,,,,20314,20314,94.78160915598544,0.15722757791464453,248.96353519761095,5.642777777777778,5.642777777777778,,,,,,,,,,,,,,,0.0016588405632140045,0.027863505867968673,16.79697644599618,0.6718790578398471,0.5400345794423216,-0.7088564623454132,0.06878006969037903,"dhi, zwaar"
300549,Reimert,Hydraulische rupsgraafmachine,Hydraulische rupsgraafmachine 36 - 150 kW,T-30-FTG,Caterpillar,M314,2022,100.0,Stage-V,D,9.61091765226971,56 - 130 kW,2149,300549,300549,20260114,GPS Buddy,,,,,,,,,22427,22427,86.60803002042329,0.20523639786122347,227.4939360324597,6.229722222222223,6.229722222222223,,,,,,,,,,,,,,,0.0023697155773295627,0.03294471211736631,13.902390832275227,0.5560956332910091,0.4988319721102856,-0.588566071671428,0.06736942346127742,"dhi, zwaar"
300451,Reimert,Mobiele graafmachine,Mobiele graafmachine 36-150 kW,TKZ-74-T,Volvo,EWR150E,2019,105.0,Stage-IV,D,10.274577066005516,56 - 130 kW,2150,300451,300451,20251001,GPS Buddy,,,,,,,,,0,0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,dhi
300451,Reimert,Mobiele graafmachine,Mobiele graafmachine 36-150 kW,TKZ-74-T,Volvo,EWR150E,2019,105.0,Stage-IV,D,10.274577066005516,56 - 130 kW,2150,300451,300451,20251002,GPS Buddy,,,,,,,,,0,0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,dhi
300451,Reimert,Mobiele graafmachine,Mobiele graafmachine 36-150 kW,TKZ-74-T,Volvo,EWR150E,2019,105.0,Stage-IV,D,10.274577066005516,56 - 130 kW,2150,300451,300451,20251003,GPS Buddy,,,,,,,,,0,0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,dhi
300451,Reimert,Mobiele graafmachine,Mobiele graafmachine 36-150 kW,TKZ-74-T,Volvo,EWR150E,2019,105.0,Stage-IV,D,10.274577066005516,56 - 130 kW,2150,300451,300451,20251006,GPS Buddy,,,,,,,,,0,0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,dhi
300451,Reimert,Mobiele graafmachine,Mobiele graafmachine 36-150 kW,TKZ-74-T,Volvo,EWR150E,2019,105.0,Stage-IV,D,10.274577066005516,56 - 130 kW,2150,300451,300451,20251209,GPS Buddy,,,,,,,,,5480,5480,8.015552993891859,0.05425704424682009,21.05451076103743,1.5222222222222221,1.5222222222222221,,,,,,,,,,,,,,,0.006768970810643498,0.035643318942191145,5.265692516526406,0.2005978101533869,0.05089509616701601,0.06605642454769312,0.05908819980508491,dhi
300451,Reimert,Mobiele graafmachine,Mobiele graafmachine 36-150 kW,TKZ-74-T,Volvo,EWR150E,2019,105.0,Stage-IV,D,10.274577066005516,56 - 130 kW,2150,300451,300451,20251210,GPS Buddy,,,,,,,,,12935,12935,20.73294494636852,0.13002578572196702,54.45937576783007,3.5930555555555554,3.5930555555555554,,,,,,,,,,,,,,,0.0062714576273807015,0.03618807659050319,5.770281606066958,0.21982025165969366,0.12992318271038994,0.0007897205828599763,0.059989241758672276,dhi
300451,Reimert,Mobiele graafmachine,Mobiele graafmachine 36-150 kW,TKZ-74-T,Volvo,EWR150E,2019,105.0,Stage-IV,D,10.274577066005516,56 - 130 kW,2150,300451,300451,20251211,GPS Buddy,,,,,,,,,14348,14348,23.54072751645154,0.10769820384538635,61.834598460700946,3.9855555555555555,3.9855555555555555,,,,,,,,,,,,,,,0.004574973469707807,0.027022127865067348,5.906510287761994,0.22500991572426643,0.1470477085888383,-0.2675968576530324,0.0636338045014292,dhi
300451,Reimert,Mobiele graafmachine,Mobiele graafmachine 36-150 kW,TKZ-74-T,Volvo,EWR150E,2019,105.0,Stage-IV,D,10.274577066005516,56 - 130 kW,2150,300451,300451,20251212,GPS Buddy,,,,,,,,,13205,13205,23.955627284495016,0.09715527083226032,62.92441866869981,3.6680555555555556,3.6680555555555556,,,,,,,,,,,,,,,0.004055634598019601,0.026486855934658663,6.530878286616948,0.24879536329969326,0.14770066733627307,-0.3422150855211442,0.06458686785542757,dhi
300451,Reimert,Mobiele graafmachine,Mobiele graafmachine 36-150 kW,TKZ-74-T,Volvo,EWR150E,2019,105.0,Stage-IV,D,10.274577066005516,56 - 130 kW,2150,300451,300451,20251213,GPS Buddy,,,,,,,,,11020,11020,19.46966426474899,0.10186807725251157,51.14110730579868,3.061111111111111,3.061111111111111,,,,,,,,,,,,,,,0.005232143496020623,0.033278138967359094,6.360326124975209,0.24229813809429368,0.12044174202964453,-0.15421285398347517,0.062073868946847126,dhi
300451,Reimert,Mobiele graafmachine,Mobiele graafmachine 36-150 kW,TKZ-74-T,Volvo,EWR150E,2019,105.0,Stage-IV,D,10.274577066005516,56 - 130 kW,2150,300451,300451,20251215,GPS Buddy,,,,,,,,,10743,10743,15.675669733297623,0.091349401424498,41.17539455327489,2.984166666666667,2.984166666666667,,,,,,,,,,,,,,,0.005827464024102096,0.03061135701336353,5.25294654531654,0.200112249345392,0.09956945155980712,-0.08255594468521987,0.06113996240742657,dhi
300451,Reimert,Mobiele graafmachine,Mobiele graafmachine 36-150 kW,TKZ-74-T,Volvo,EWR150E,2019,105.0,Stage-IV,D,10.274577066005516,56 - 130 kW,2150,300451,300451,20251216,GPS Buddy,,,,,,,,,11219,11219,19.800505479676612,0.07360811645317852,52.010130307106,3.116388888888889,3.116388888888889,,,,,,,,,,,,,,,0.0037174867343023363,0.02361968177052946,6.3536694166474765,0.24204454920561816,0.12250467459025371,-0.3991403454653585,0.06536839151023112,dhi
300451,Reimert,Mobiele graafmachine,Mobiele graafmachine 36-150 kW,TKZ-74-T,Volvo,EWR150E,2019,105.0,Stage-IV,D,10.274577066005516,56 - 130 kW,2150,300451,300451,20260105,GPS Buddy,,,,,,,,,2331,2331,1.3625093046116217,0.03671228906332353,3.578913000490357,0.6475,0.6475,,,,,,,,,,,,,,,0.02694461530579289,0.056698515927912786,2.1042614743036627,0.08016234187823477,0.010595050244902753,2.4650415254977864,0.018329380992237954,dhi
300451,Reimert,Mobiele graafmachine,Mobiele graafmachine 36-150 kW,TKZ-74-T,Volvo,EWR150E,2019,105.0,Stage-IV,D,10.274577066005516,56 - 130 kW,2150,300451,300451,20260112,GPS Buddy,,,,,,,,,6388,6388,13.616940969046246,0.04235718689004985,35.767716885368706,1.7744444444444445,1.7744444444444445,,,,,,,,,,,,,,,0.0031106242574110697,0.023870681120424116,7.673919813218251,0.2923398024083143,0.08240370123284974,-0.48597955848657415,0.06639333313359803,dhi
300451,Reimert,Mobiele graafmachine,Mobiele graafmachine 36-150 kW,TKZ-74-T,Volvo,EWR150E,2019,105.0,Stage-IV,D,10.274577066005516,56 - 130 kW,2150,300451,300451,20260113,GPS Buddy,,,,,,,,,24187,24187,45.943089630772654,0.145893987454626,120.67904432339536,6.7186111111111115,6.7186111111111115,,,,,,,,,,,,,,,0.003175537140125341,0.021714903192732248,6.838182718239328,0.26050219879006964,0.28168573900617244,-0.48206825106105533,0.06642532886375456,dhi
300451,Reimert,Mobiele graafmachine,Mobiele graafmachine 36-150 kW,TKZ-74-T,Volvo,EWR150E,2019,105.0,Stage-IV,D,10.274577066005516,56 - 130 kW,2150,300451,300451,20260114,GPS Buddy,,,,,,,,,24554,24554,48.495500092882494,0.14712874980901752,127.38347926157509,6.820555555555556,6.820555555555556,,,,,,,,,,,,,,,0.003033863957010953,0.021571371866020532,7.110197481390446,0.2708646659577313,0.2959784805015653,-0.5029072736649871,0.0666725030250435,dhi
300678,Zeldenrijk,Mobiele graafmachine,Mobiele graafmachine 36-150 kW,TDF-14-P,Takeuchi,TB295W,2019,85.0,Stage-IV,D,8.418866970488349,56 - 130 kW,2151,300678,300678,20251001,GPS Buddy,,,,,,,,,0,0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,dhi
300678,Zeldenrijk,Mobiele graafmachine,Mobiele graafmachine 36-150 kW,TDF-14-P,Takeuchi,TB295W,2019,85.0,Stage-IV,D,8.418866970488349,56 - 130 kW,2151,300678,300678,20251002,GPS Buddy,,,,,,,,,0,0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,dhi
300678,Zeldenrijk,Mobiele graafmachine,Mobiele graafmachine 36-150 kW,TDF-14-P,Takeuchi,TB295W,2019,85.0,Stage-IV,D,8.418866970488349,56 - 130 kW,2151,300678,300678,20251003,GPS Buddy,,,,,,,,,0,0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,dhi
300678,Zeldenrijk,Mobiele graafmachine,Mobiele graafmachine 36-150 kW,TDF-14-P,Takeuchi,TB295W,2019,85.0,Stage-IV,D,8.418866970488349,56 - 130 kW,2151,300678,300678,20251004,GPS Buddy,,,,,,,,,0,0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,dhi
300678,Zeldenrijk,Mobiele graafmachine,Mobiele graafmachine 36-150 kW,TDF-14-P,Takeuchi,TB295W,2019,85.0,Stage-IV,D,8.418866970488349,56 - 130 kW,2151,300678,300678,20251005,GPS Buddy,,,,,,,,,0,0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,dhi
300678,Zeldenrijk,Mobiele graafmachine,Mobiele graafmachine 36-150 kW,TDF-14-P,Takeuchi,TB295W,2019,85.0,Stage-IV,D,8.418866970488349,56 - 130 kW,2151,300678,300678,20251006,GPS Buddy,,,,,,,,,0,0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,dhi
300678,Zeldenrijk,Mobiele graafmachine,Mobiele graafmachine 36-150 kW,TDF-14-P,Takeuchi,TB295W,2019,85.0,Stage-IV,D,8.418866970488349,56 - 130 kW,2151,300678,300678,20251013,GPS Buddy,,300678,,,,8.3,0.0,,916,916,0.2538705001148467,0.0069378552417224066,0.6668434705192692,0.2544444444444444,0.2544444444444444,,0.0008358861737014947,0.0,0.0,,0.23987000000000006,,,,,,,,,0.027328323844573666,0.027266727616773855,0.9977460663833562,0.04695275606509911,0.002643120700620171,1.6248726515192957,0.023223850612989087,dhi
300678,Zeldenrijk,Mobiele graafmachine,Mobiele graafmachine 36-150 kW,TDF-14-P,Takeuchi,TB295W,2019,85.0,Stage-IV,D,8.418866970488349,56 - 130 kW,2151,300678,300678,20251103,GPS Buddy,,300678,,,,9.8,0.0,,0,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.2832200000000001,,,,,,,,,,,,,,,,dhi
267806,Reimert,Lader,Wiellader,TLL-79-Z,Volvo,L110H,2018,191.0,Stage-IV,D,18.390020922202364,130 - 560 kW,2159,267806,267806,20251126,GPS Buddy,,,,,,,,,2778,2778,3.7444429542080973,0.0797337114664872,9.835555267807688,0.7716666666666666,0.7716666666666666,,,,,,,,,,,,,,,0.02129387800577399,0.10332657929714138,4.85240777979115,0.10162110533594032,0.024078326952723716,2.311430716222075,0.027688126694974235,dtc
267806,Reimert,Lader,Wiellader,TLL-79-Z,Volvo,L110H,2018,191.0,Stage-IV,D,18.390020922202364,130 - 560 kW,2159,267806,267806,20251127,GPS Buddy,,,,,,,,,2208,2208,3.500307774923251,0.05688024950259508,9.194283634606842,0.6133333333333333,0.6133333333333333,,,,,,,,,,,,,,,0.016250070896649153,0.09273958763444178,5.707026647715435,0.1195188826746688,0.021968326984585562,1.5891935031059052,0.03831748274293754,dtc
267806,Reimert,Lader,Wiellader,TLL-79-Z,Volvo,L110H,2018,191.0,Stage-IV,D,18.390020922202364,130 - 560 kW,2159,267806,267806,20251128,GPS Buddy,,,,,,,,,10235,10235,18.606798840280707,0.24352094484687506,48.87461248271713,2.8430555555555554,2.8430555555555554,,,,,,,,,,,,,,,0.013087739967376421,0.08565464234502418,6.544647323260853,0.13706067692692886,0.11469199373751593,1.1232601937690352,0.04494835465260322,dtc
267806,Reimert,Lader,Wiellader,TLL-79-Z,Volvo,L110H,2018,191.0,Stage-IV,D,18.390020922202364,130 - 560 kW,2159,267806,267806,20251201,GPS Buddy,,,,,,,,,509,509,0.9277333451305199,0.020282815626750127,2.436883857334423,0.1413888888888889,0.1413888888888889,,,,,,,,,,,,,,,0.0218627644820685,0.14345398600138715,6.561566636234219,0.13741500808867474,0.005716705063704811,2.547990564621763,0.02586793186646129,dtc
267806,Reimert,Lader,Wiellader,TLL-79-Z,Volvo,L110H,2018,191.0,Stage-IV,D,18.390020922202364,130 - 560 kW,2159,267806,267806,20251202,GPS Buddy,,,,,,,,,11611,11611,26.38316722754222,0.23934481562316307,69.30085531538876,3.225277777777778,3.225277777777778,,,,,,,,,,,,,,,0.009071875774387825,0.07420904976971383,8.180121908109076,0.17131145357296493,0.1585954930287281,0.5091526943947138,0.0533464392608321,dtc
267806,Reimert,Lader,Wiellader,TLL-79-Z,Volvo,L110H,2018,191.0,Stage-IV,D,18.390020922202364,130 - 560 kW,2159,267806,267806,20251203,GPS Buddy,,,,,,,,,14548,14548,27.060242100596877,0.278003482122295,71.07933275938123,4.041111111111111,4.041111111111111,,,,,,,,,,,,,,,0.01027350313751121,0.06879382479775858,6.696238262348369,0.140235356279547,0.16633086234322314,0.671388449538822,0.05102866249922584,dtc
267806,Reimert,Lader,Wiellader,TLL-79-Z,Volvo,L110H,2018,191.0,Stage-IV,D,18.390020922202364,130 - 560 kW,2159,267806,267806,20251204,GPS Buddy,,,,,,,,,14806,14806,32.1387337618934,0.2533953141043203,84.41904337124865,4.112777777777778,4.112777777777778,,,,,,,,,,,,,,,0.007884421209051142,0.06161171697191541,7.814361427213772,0.163651548213901,0.19411305231422438,0.3054006986306701,0.05599005725903278,dtc
267806,Reimert,Lader,Wiellader,TLL-79-Z,Volvo,L110H,2018,191.0,Stage-IV,D,18.390020922202364,130 - 560 kW,2159,267806,267806,20251205,GPS Buddy,,,,,,,,,9164,9164,19.239493053229324,0.22341157182414909,50.53651492726732,2.5455555555555556,2.5455555555555556,,,,,,,,,,,,,,,0.01161213402068563,0.08776533371261488,7.558071027794841,0.15828421000617468,0.11662104248743832,0.915705494128245,0.04793350095022089,dtc
267806,Reimert,Lader,Wiellader,TLL-79-Z,Volvo,L110H,2018,191.0,Stage-IV,D,18.390020922202364,130 - 560 kW,2159,267806,267806,20251208,GPS Buddy,,,,,,,,,15013,15013,24.98883797212021,0.336115469365562,65.63836062100175,4.170277777777778,4.170277777777778,,,,,,,,,,,,,,,0.013450624224326182,0.08059785687322572,5.9921276164611115,0.1254895835908086,0.1557911150494491,1.1574752145453022,0.044312617243668785,dtc
267806,Reimert,Lader,Wiellader,TLL-79-Z,Volvo,L110H,2018,191.0,Stage-IV,D,18.390020922202364,130 - 560 kW,2159,267806,267806,20251209,GPS Buddy,,,,,,,,,13637,13637,22.20485114412694,0.3057292911934573,58.32564237520647,3.7880555555555557,3.7880555555555557,,,,,,,,,,,,,,,0.013768580983003842,0.0807087569965854,5.861806463295934,0.12276034478106668,0.1388464761782855,1.2019233012502695,0.04366173562979244,dtc
267806,Reimert,Lader,Wiellader,TLL-79-Z,Volvo,L110H,2018,191.0,Stage-IV,D,18.390020922202364,130 - 560 kW,2159,267806,267806,20251210,GPS Buddy,,,,,,,,,4484,4484,7.165969762729952,0.13767686183347203,18.822904370745047,1.2455555555555555,1.2455555555555555,,,,,,,,,,,,,,,0.0192125931858555,0.11053446158460319,5.753229692386332,0.12048648570442581,0.044924016718741744,2.0646605510685543,0.031861921485722894,dtc
267806,Reimert,Lader,Wiellader,TLL-79-Z,Volvo,L110H,2018,191.0,Stage-IV,D,18.390020922202364,130 - 560 kW,2159,267806,267806,20251211,GPS Buddy,,,,,,,,,16468,16468,26.372103336619883,0.43361257443356643,69.2717937134437,4.5744444444444445,4.5744444444444445,,,,,,,,,,,,,,,0.016442092953255605,0.09479022465540435,5.765094804225362,0.12073496972199711,0.16528157801774745,1.623477943724656,0.037880859723923986,dtc
267806,Reimert,Lader,Wiellader,TLL-79-Z,Volvo,L110H,2018,191.0,Stage-IV,D,18.390020922202364,130 - 560 kW,2159,267806,267806,20251212,GPS Buddy,,,,,,,,,10191,10191,17.365995674724786,0.26536306302958207,45.61538587396814,2.8308333333333335,2.8308333333333335,,,,,,,,,,,,,,,0.015280613216770681,0.09374027469284908,6.134588537976202,0.12847305838693618,0.1079305416435139,1.458646635037332,0.04029225515661268,dtc
267806,Reimert,Lader,Wiellader,TLL-79-Z,Volvo,L110H,2018,191.0,Stage-IV,D,18.390020922202364,130 - 560 kW,2159,267806,267806,20251215,GPS Buddy,,,,,,,,,12584,12584,27.808571685531742,0.2737386602879105,73.04497546810167,3.4955555555555557,3.4955555555555557,,,,,,,,,,,,,,,0.009843679257727982,0.07831047772883927,7.955407290151192,0.16660538827541763,0.1676440671018714,0.6328562353570744,0.05170613929482585,dtc
267806,Reimert,Lader,Wiellader,TLL-79-Z,Volvo,L110H,2018,191.0,Stage-IV,D,18.390020922202364,130 - 560 kW,2159,267806,267806,20251216,GPS Buddy,,,,,,,,,7274,7274,15.52226488534149,0.17842186932242732,40.772444934633796,2.0205555555555557,2.0205555555555557,,,,,,,,,,,,,,,0.011494577024704732,0.08830335280112371,7.682175047532209,0.16088324706873736,0.09392301038084405,0.8996608881993109,0.04816582676761244,dtc
